59,520,63,12,12,158,12,12,2,5,9,3,2,5,9,0,257,78,2,5,9,3,78,3,2,5,9,0,0,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,4,2,4,2,4,2,4,2,5,9,3,2,4,2,4,2,4,2,4,2,2,20,516,231
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,231,,,,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,32,72
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10
59,520,12,9,21,2,4,2,4,2,4,2,0,5,9,10,9,3,2,2,5,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,5,9,1,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,4,12,12,12,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,257,12,12,12,78,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,4,2,4,2,4,2,0,5,9,10,9,3,2,2,0,5,9,9,10,9,9,3,2,2
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,16,514,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,16,514,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,16,514,1
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,0,5,9,10,9,3,2,2,0,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,0,5,9,10,9,3,2,2,0,5,9
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,0,5,9,10,9,3,2,2,0,5,9
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,0,5,9,10,9,3,2,2,0,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,5,5,12,12,12,13
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,97,160,12,12,12,2
59,520,12,9,21,2,4,2,4,2,4,2,0,5,9,10,9,3,2,0,5,9,9,10,9,3,2,2,5,9
59,520,12,9,21,2,4,2,4,2,4,2,0,5,9,10,9,3,2,2,5,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,4,2,4,2,4,2,0,5,9,10,9,3,2,0,5,9,9,10,9,3,2,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,131,525,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,89,21,2,4,2,4,2,4,2,4,2,5,9,3,2,0,5,9,10,9,3,2,2,0,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9,9,3,2,0,5,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,110,2,3,231,,
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0,5,9,9,10,9
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,2,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,9,2,0,5,9,10,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12,12,12,2,5,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3,2,0,5,9,9
59,520,12,9,21,2,5,9,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,20,516,231,,
